nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
83648,506,23305,27330
82454,503,23350,27363
84132,513,23576,27641
82696,501,23454,27468
83165,526,23405,27807
83164,505,23687,27708
81970,502,23419,27461
83607,512,23344,27411
86009,521,24598,28644
104404,516,22166,26123
115802,528,22430,26529
116469,532,22166,26172
117672,520,21975,26030
120720,525,22050,26109
118153,535,22317,26371
118875,521,22046,26050
120960,526,22039,26078
117913,547,22182,26587
118875,518,22174,26170
121259,524,22183,26206
117488,533,22196,26227
119597,519,22138,26179
121018,529,22260,26314
117006,527,22235,26244
120079,525,22641,26695
120056,536,23338,27372
117913,524,23223,27237
120537,541,23652,28031
121981,526,23631,27675
118612,533,23273,27343
119357,519,22931,26970
121500,520,23291,27282
120297,532,23243,27308
117969,528,23208,27242
120079,519,23102,27128
121981,527,23165,27197
119115,532,23175,27216
118691,518,22849,26868
121500,539,23054,27440
121740,526,23300,27315
117728,531,22719,26790
120078,513,23039,26982
121682,527,23307,27391
118875,530,23138,27133
119115,580,22588,26673
119815,535,22529,26562
117672,519,22803,26803
120801,525,23643,27665
121922,528,23433,27506
118153,532,22980,27064
119357,532,22883,27230
121923,520,22778,26757
118853,530,22837,26917
118875,517,22564,26586
121682,526,22415,26482
118612,530,21972,26021
118875,519,21963,25956
121201,526,22016,26033
117432,532,22141,26225
119574,521,22081,26105
119037,533,22428,26463
117672,538,22060,26423
120778,519,21906,25945
118875,531,22044,26090
118153,516,21950,25937
121259,527,22198,26277
117672,531,22394,26408
119356,519,21884,25950
120479,530,22092,26075
117028,525,22014,26092
120319,523,22010,26037
118932,548,22102,26476
118450,520,21888,25951
121259,521,21993,26010
118875,528,22053,26087
118691,521,21945,25985
120778,569,22381,26392
116766,529,21570,25627
119838,520,21970,26009
119356,533,22100,26139
117728,515,22091,26068
120801,526,21922,25983
118875,534,22072,26162
118393,516,22112,26472
121500,538,22226,26258
118394,528,22563,26560
118875,516,22672,26690
