nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
147811,596,21686,25667
147811,597,21847,26008
147092,598,22103,26663
147092,569,22116,25589
145440,612,22190,26778
145440,578,21722,25755
146400,577,22092,25987
146400,581,21842,25994
146372,587,22067,26027
146372,581,21762,25863
147572,578,22008,25813
147572,601,22045,26229
146852,597,21965,26571
146852,602,21947,26038
145749,577,21999,25948
145749,584,21697,25741
146372,590,22058,26099
146372,568,21683,25687
146612,591,22260,26272
146612,590,21858,25965
148051,575,21943,25846
148051,603,21877,26004
146640,566,21932,25852
146640,606,21345,25558
145509,618,21685,26282
145509,577,21187,25179
145892,581,21807,25752
145892,573,21469,25500
145920,593,21970,26067
145920,566,21633,25553
146372,595,21866,25826
146372,593,21926,26069
147332,574,22031,25993
147332,603,21647,25834
146400,605,21670,26248
146400,591,21327,25407
145481,582,21553,25492
145481,579,21233,25298
146132,585,21902,25878
146132,567,21533,25465
143828,711,22402,26440
143828,584,20051,24231
144480,593,21642,25634
144480,571,21827,25868
146132,595,22138,26106
146132,622,21959,26698
147811,568,21874,25863
146132,575,22322,26035
146132,589,21547,25909
147021,582,22325,26252
147021,584,21797,25892
147091,583,22060,26041
147091,602,21863,26045
146612,567,22197,26092
146612,604,21942,26099
145961,580,22214,26276
145961,601,21734,25773
137917,612,23806,27969
137917,582,21886,26436
107832,524,22961,26564
107832,569,22738,27162
97541,551,22933,26692
97541,570,22537,26847
92065,547,22695,26613
92065,551,22581,26654
89890,558,22839,26813
89890,565,22616,26729
89933,583,22538,27124
89933,530,22355,25867
88983,605,23307,27541
88983,605,21798,26086
89649,554,22260,26233
89649,566,22494,26642
89225,544,22335,26261
89225,550,22371,26468
88257,561,22564,26524
88257,588,25091,29216
117751,605,21520,25962
117751,611,21486,25701
135299,559,21856,25737
135299,697,23278,27473
140493,581,20972,24875
140493,606,21240,25298
144240,577,21759,25771
144240,618,21654,25773
145509,602,22028,26474
145509,572,21720,25309
144960,619,21960,26561
144960,581,21619,25650
145920,584,22218,26195
145920,578,21711,25819
146612,585,22178,26091
146612,593,21748,25720
147332,577,22018,26069
147332,602,21988,26077
146160,568,22197,26134
146160,606,21548,25693
145680,617,21990,26549
145680,586,21671,25817
146160,586,22634,26567
146160,583,21447,25591
146372,589,22069,26037
146372,594,21693,25754
147331,569,21769,25647
147331,604,21846,25991
146851,565,21900,25808
146851,612,21918,26115
146132,604,21913,26240
146132,562,21394,25023
146612,621,22050,26679
146612,575,21872,25850
148052,577,22016,25938
148052,607,21674,25875
147092,560,21954,25802
147092,609,21804,26095
145961,568,22006,25746
145961,610,21585,25796
145680,587,22068,26036
145680,578,21776,25917
146132,611,22265,26742
146132,584,21645,25851
146851,582,22236,26153
146851,603,21775,25925
148023,558,21983,25837
148023,607,21766,25939
146372,578,21973,25793
146372,600,21596,25784
146132,592,21993,25979
146132,574,21797,25850
146612,618,22393,26983
146612,588,21692,25782
148052,568,21782,25702
148052,607,21651,25821
147092,558,21745,25680
147092,603,21584,25672
145680,587,21813,25769
145680,588,21414,25446
146132,594,21874,25843
146132,573,21475,25602
146852,623,22002,26628
146852,591,21347,25381
147783,569,21687,25580
147783,604,21602,25762
146851,559,21642,25511
146851,608,21430,25628
146372,587,21706,25626
146372,579,21574,25634
146372,595,22265,26202
146372,571,21884,25933
147740,617,22122,26749
147740,605,21757,25936
147331,555,21715,25553
147331,611,21815,26022
146612,576,21961,25800
146612,580,22021,26093
146852,596,22362,26398
146852,575,21672,25714
146880,599,22302,26289
146880,585,21899,25982
147572,602,21958,26480
147572,607,22076,26303
146640,557,22104,25890
146640,613,21648,25991
145989,571,22048,25869
145989,582,21632,25721
146372,593,22103,26093
146372,571,21907,25979
146880,593,22124,26100
146880,588,21825,25893
147571,594,21842,26287
147571,581,21725,25365
146400,593,21855,26260
146400,603,21480,25675
145749,582,21944,25892
145749,580,21583,25626
146201,597,22177,26205
146201,571,21797,25829
147092,596,22207,26180
147092,616,23520,27608
116865,583,21942,26496
116865,565,22430,26609
99538,525,22463,26217
99538,584,22321,26655
94482,555,22618,26549
94482,554,22442,26451
91385,547,22566,26515
91385,550,22471,26476
89933,563,22704,26778
89933,566,22377,26470
89949,577,22430,27010
89949,553,22459,26544
88741,551,22712,26702
88741,562,22541,26553
89708,544,22390,26276
89708,560,22363,26521
88741,540,22565,26471
88741,561,22590,26729
103749,602,25032,28919
103749,588,21087,25239
129377,620,21743,26350
129377,643,22698,26188
138878,607,20942,25374
138878,598,20641,24912
142894,573,21724,25535
142894,595,21115,25292
145989,585,21938,25849
145989,594,21496,25607
146612,573,21621,25464
146612,605,21538,25787
146372,593,21803,26260
146372,572,21576,25111
145200,606,21863,26323
145200,590,21242,25391
145652,581,21881,25822
145652,577,21319,25402
146372,592,22084,26074
146372,569,21486,25438
146372,601,21557,25589
146372,594,21403,25556
147092,606,21564,26165
147092,576,21657,25115
146612,595,21357,25907
146612,602,21527,25688
145440,565,21535,25317
145440,597,21191,25341
145652,589,21599,25570
145652,574,21501,25614
146371,594,21942,25863
146371,570,21385,25446
147811,613,21715,26224
147811,573,21658,25246
147331,590,22001,26433
147331,614,21870,26217
146229,562,21988,25745
146229,605,21556,25774
145892,582,21839,25809
145892,583,21653,25731
146132,591,22292,26253
146132,574,21711,25778
146612,593,22180,26148
146612,582,21837,25907
147571,613,21970,26588
147571,571,21949,25453
147091,589,22028,26584
147091,601,22121,26247
146229,575,22114,25973
146229,582,21934,26043
146372,588,22323,26257
146372,572,21952,26090
147092,594,22212,26121
147092,591,21824,25979
147571,606,22015,26538
147571,574,21876,25401
146640,595,21995,26474
146640,604,21774,26002
145509,575,22001,25861
145509,579,21963,26016
146372,591,22235,26260
146372,573,21803,25843
146949,595,22234,26192
146949,587,21845,25879
147331,611,21901,26422
147331,572,21662,25253
146949,589,22032,26466
146949,610,21949,26208
145989,570,21985,25827
145989,591,21698,25842
145920,592,22049,26007
145920,575,21776,25843
147092,596,22155,26131
147092,579,21839,25896
147811,611,22037,26623
147811,572,21927,25425
147091,587,22075,26547
147091,610,21832,26056
146229,575,22029,25865
146229,582,21789,25886
146611,590,22196,26204
146611,571,21803,25902
147091,595,22250,26181
147091,589,21801,25831
147571,614,21801,26419
147571,570,21696,25246
147092,595,21954,26471
147092,599,22054,26144
145920,574,21880,25776
145920,593,21589,25714
145892,588,21983,26007
145892,571,21800,25825
146372,594,22275,26216
146372,571,21901,25932
147572,596,21771,25823
147572,593,21784,25858
147572,601,21945,26585
147572,599,22039,26126
146372,567,21945,25753
146372,599,21662,25788
145892,586,21895,25893
145892,576,21768,25811
132238,612,23984,27974
132238,557,22547,26554
105197,549,22717,26748
105197,560,22972,27157
96834,593,22621,27182
96834,562,22458,26508
92110,541,22605,26569
92110,550,22583,26670
90175,553,22636,26586
90175,567,22543,26655
89934,546,22652,26539
89934,549,22432,26542
88983,561,22796,26767
88983,560,22568,26626
89934,584,22395,27029
89934,559,22539,26676
88741,537,22629,26502
88741,563,22641,26760
90176,553,22667,26491
90176,614,24921,29186
120881,559,21301,25033
120881,618,21097,25413
135540,569,21779,26267
135540,697,22303,25871
141187,596,20617,25116
141187,585,20898,24451
143108,603,21482,25925
143108,602,20980,25098
144548,583,21713,25665
144548,575,21219,25260
145200,596,21934,25914
145200,575,21228,25347
146612,594,21986,25915
146612,577,21297,25420
147332,615,21833,26391
147332,565,21705,25885
146612,597,21898,25771
146612,601,21832,25995
146612,556,21946,25806
146612,604,21682,25817
145509,584,21926,25877
145509,598,21307,25317
145268,592,21806,25845
145268,578,21730,25816
145721,600,22376,26396
145721,570,21518,25565
146372,614,22123,26697
146372,591,21590,25711
147331,577,21857,25786
147331,600,21690,25810
147091,560,21871,25782
147091,604,21949,26075
145680,581,22036,25936
145680,589,21709,25819
146160,592,22288,26280
146160,571,21807,25901
146372,619,22231,26875
146372,588,21891,25939
148263,561,22066,25944
148263,602,22109,26201
146949,560,21954,25806
146949,614,21795,26052
145989,584,21975,25831
145989,582,21838,26063
146611,594,22355,26246
146611,570,21754,25881
147811,611,22137,26681
147811,601,21781,25939
148051,556,21992,25844
148051,611,22062,26351
146680,568,22047,25820
146680,595,21826,25905
146612,591,21920,25973
146612,571,21901,25940
146851,593,22263,26203
146851,572,21905,26029
148291,616,22045,26627
148291,601,22019,26201
147091,558,21944,25825
147091,602,21971,26093
145652,582,22025,25968
145652,584,21609,25609
145892,594,22022,26061
145892,571,21841,25875
146372,596,22218,26224
146372,574,21853,25932
147500,609,21941,26457
147500,575,21934,25519
146851,582,21949,26309
146851,619,21733,26064
145892,576,21960,25835
145892,578,21570,25640
146372,593,22039,26067
146372,571,21651,25732
147261,594,22183,26078
147261,594,21797,25916
148051,571,21995,25978
148051,601,22091,26211
146372,604,22061,26544
