nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
116306,571,21839,25962
115824,548,21827,25768
115824,571,22273,26421
118692,557,22572,26406
118692,572,22335,26453
115583,572,21909,25936
115583,554,21633,25704
116306,585,22472,27037
116306,572,22280,26437
118416,551,22598,26517
118416,575,22657,26788
115343,560,21991,25883
115343,556,21501,25618
116546,563,22493,26417
116546,568,22360,26503
118932,552,22747,27253
118932,583,22522,26044
115639,595,21877,26442
115639,562,21388,25519
117324,554,22679,26588
117324,565,22291,26332
118691,543,22533,26444
118691,586,22645,26859
115398,563,22201,26069
115398,554,22325,26414
116787,564,22599,26623
116787,567,22356,26445
118932,580,22635,27104
118932,553,22515,26112
114916,586,21877,26369
114916,564,22513,26676
117028,545,22701,26548
117028,577,22360,26566
118932,544,22641,26518
118932,581,22824,26974
114916,568,22121,26033
114916,556,22248,26356
117246,563,22606,26587
117246,564,22398,26462
118691,574,22649,27129
118691,585,22543,26831
114620,561,21635,25545
114620,559,22306,26393
117269,550,22612,26515
117269,572,22353,26510
118635,550,22638,26472
118635,582,22580,26809
114379,566,21701,25562
114379,557,22482,26602
117509,596,22581,27234
117509,564,22297,26380
118154,547,22585,26466
118154,584,22246,26445
114916,550,21853,25648
114916,569,22646,26855
117729,557,22667,26611
117729,559,22495,26520
117191,574,22426,26391
117191,578,21743,25929
