nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
144932,572,20902,24999
145172,621,21504,26064
145172,579,20873,24994
145652,579,21255,25119
145652,581,20920,25080
145652,590,21286,25206
145652,572,20973,25042
145412,596,21274,25289
145412,575,20905,24949
145481,595,21338,25310
145481,571,20814,24858
145412,624,21301,25965
145412,572,20694,24731
144960,588,21353,25338
144960,575,21122,25191
146132,585,21354,25315
146132,573,20867,24856
145172,597,21265,25302
145172,572,20846,24956
145412,596,21481,25478
145412,613,20965,25596
145412,562,20774,24268
145412,572,20702,24729
145892,614,21078,25638
145892,577,20795,24872
145652,586,20864,24858
145652,575,20749,24806
145652,592,21378,25393
145652,574,20654,24713
145412,597,21345,25288
145412,610,21028,25600
145172,563,20946,25081
145172,570,20695,24132
145892,609,21339,25815
145892,591,20813,25071
145892,575,21235,25089
145892,585,20969,25100
145412,587,20991,24936
145412,574,20791,24872
145652,594,21586,25526
145652,574,20920,25053
145652,596,21363,25315
145652,572,20912,25059
146344,618,21413,25957
146344,580,20856,24947
145652,589,20874,24870
